image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0046.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0047.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0048.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0049.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0050.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0051.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0052.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0053.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5],[115.5,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0054.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5],[115.5,399.5],[89.5,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0055.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5],[115.5,399.5],[89.5,399.5],[89.5,425.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0056.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5],[115.5,399.5],[89.5,399.5],[89.5,425.5],[89.5,451.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0057.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5],[115.5,399.5],[89.5,399.5],[89.5,425.5],[89.5,451.5],[64.0,451.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0058.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5],[115.5,399.5],[89.5,399.5],[89.5,425.5],[89.5,451.5],[64.0,451.5],[38.5,451.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0059.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5],[115.5,399.5],[89.5,399.5],[89.5,425.5],[89.5,451.5],[64.0,451.5],[38.5,451.5],[38.5,477.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0060.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5],[115.5,399.5],[89.5,399.5],[89.5,425.5],[89.5,451.5],[64.0,451.5],[38.5,451.5],[38.5,477.0],[38.5,502.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0061.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5],[115.5,399.5],[89.5,399.5],[89.5,425.5],[89.5,451.5],[64.0,451.5],[38.5,451.5],[38.5,477.0],[38.5,502.5],[64.0,502.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0062.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5],[115.5,399.5],[89.5,399.5],[89.5,425.5],[89.5,451.5],[64.0,451.5],[38.5,451.5],[38.5,477.0],[38.5,502.5],[64.0,502.5],[89.5,502.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0063.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5],[115.5,399.5],[89.5,399.5],[89.5,425.5],[89.5,451.5],[64.0,451.5],[38.5,451.5],[38.5,477.0],[38.5,502.5],[64.0,502.5],[89.5,502.5],[115.5,502.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0064.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5],[115.5,399.5],[89.5,399.5],[89.5,425.5],[89.5,451.5],[64.0,451.5],[38.5,451.5],[38.5,477.0],[38.5,502.5],[64.0,502.5],[89.5,502.5],[115.5,502.5],[141.5,502.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0065.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5],[115.5,399.5],[89.5,399.5],[89.5,425.5],[89.5,451.5],[64.0,451.5],[38.5,451.5],[38.5,477.0],[38.5,502.5],[64.0,502.5],[89.5,502.5],[115.5,502.5],[141.5,502.5],[141.5,528.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0066.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5],[115.5,399.5],[89.5,399.5],[89.5,425.5],[89.5,451.5],[64.0,451.5],[38.5,451.5],[38.5,477.0],[38.5,502.5],[64.0,502.5],[89.5,502.5],[115.5,502.5],[141.5,502.5],[141.5,528.5],[141.5,554.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0067.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0],[244.5,451.5],[218.5,451.5],[193.0,451.5],[167.5,451.5],[141.5,451.5],[141.5,425.5],[141.5,399.5],[115.5,399.5],[89.5,399.5],[89.5,425.5],[89.5,451.5],[64.0,451.5],[38.5,451.5],[38.5,477.0],[38.5,502.5],[64.0,502.5],[89.5,502.5],[115.5,502.5],[141.5,502.5],[141.5,528.5],[141.5,554.5],[141.5,580.5]]",6
