image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0046.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0047.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0048.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0049.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0050.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0051.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0052.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0053.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0],[230.0,113.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0054.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0],[230.0,113.0],[222.5,113.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0055.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0],[230.0,113.0],[222.5,113.0],[215.0,113.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0056.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0],[230.0,113.0],[222.5,113.0],[215.0,113.0],[208.0,113.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0057.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0],[230.0,113.0],[222.5,113.0],[215.0,113.0],[208.0,113.0],[200.5,113.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0058.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0],[230.0,113.0],[222.5,113.0],[215.0,113.0],[208.0,113.0],[200.5,113.0],[193.0,113.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0059.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0],[230.0,113.0],[222.5,113.0],[215.0,113.0],[208.0,113.0],[200.5,113.0],[193.0,113.0],[186.0,113.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0060.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0],[230.0,113.0],[222.5,113.0],[215.0,113.0],[208.0,113.0],[200.5,113.0],[193.0,113.0],[186.0,113.0],[186.0,120.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0061.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0],[230.0,113.0],[222.5,113.0],[215.0,113.0],[208.0,113.0],[200.5,113.0],[193.0,113.0],[186.0,113.0],[186.0,120.0],[186.0,127.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0062.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0],[230.0,113.0],[222.5,113.0],[215.0,113.0],[208.0,113.0],[200.5,113.0],[193.0,113.0],[186.0,113.0],[186.0,120.0],[186.0,127.5],[193.0,127.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0063.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0],[230.0,113.0],[222.5,113.0],[215.0,113.0],[208.0,113.0],[200.5,113.0],[193.0,113.0],[186.0,113.0],[186.0,120.0],[186.0,127.5],[193.0,127.5],[200.5,127.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0064.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0],[230.0,113.0],[222.5,113.0],[215.0,113.0],[208.0,113.0],[200.5,113.0],[193.0,113.0],[186.0,113.0],[186.0,120.0],[186.0,127.5],[193.0,127.5],[200.5,127.5],[208.0,127.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0065.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0],[230.0,113.0],[222.5,113.0],[215.0,113.0],[208.0,113.0],[200.5,113.0],[193.0,113.0],[186.0,113.0],[186.0,120.0],[186.0,127.5],[193.0,127.5],[200.5,127.5],[208.0,127.5],[215.0,127.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0066.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0],[230.0,113.0],[222.5,113.0],[215.0,113.0],[208.0,113.0],[200.5,113.0],[193.0,113.0],[186.0,113.0],[186.0,120.0],[186.0,127.5],[193.0,127.5],[200.5,127.5],[208.0,127.5],[215.0,127.5],[215.0,135.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0067.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5],[237.0,83.5],[244.5,83.5],[244.5,91.0],[244.5,98.0],[244.5,105.5],[244.5,113.0],[237.0,113.0],[230.0,113.0],[222.5,113.0],[215.0,113.0],[208.0,113.0],[200.5,113.0],[193.0,113.0],[186.0,113.0],[186.0,120.0],[186.0,127.5],[193.0,127.5],[200.5,127.5],[208.0,127.5],[215.0,127.5],[215.0,135.0],[215.0,142.0]]",2
