image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_026_size_17x17_seed_1250816997/maze_17_17_1250816997_DFS_final_step0046.png,"[[23.0,70.0],[70.0,70.0],[117.0,70.0],[164.0,70.0],[164.0,117.0],[164.0,164.0],[164.0,211.0],[164.0,258.0],[164.0,305.0],[164.0,352.0],[211.0,352.0],[258.0,352.0],[258.0,399.5],[258.0,447.0],[258.0,494.0],[258.0,541.0],[211.0,541.0],[164.0,541.0],[164.0,494.0],[164.0,447.0],[117.0,447.0],[70.0,447.0],[70.0,494.0],[70.0,541.0],[70.0,588.0],[70.0,635.0],[70.0,682.0],[70.0,729.0],[117.0,729.0],[164.0,729.0],[211.0,729.0],[258.0,729.0],[258.0,682.0],[258.0,635.0],[305.0,635.0],[352.0,635.0],[352.0,682.0],[352.0,729.0],[399.5,729.0],[447.0,729.0],[494.0,729.0],[541.0,729.0],[588.0,729.0],[635.0,729.0],[682.0,729.0],[729.0,729.0]]",12
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_026_size_17x17_seed_1250816997/maze_17_17_1250816997_DFS_final_step0047.png,"[[23.0,70.0],[70.0,70.0],[117.0,70.0],[164.0,70.0],[164.0,117.0],[164.0,164.0],[164.0,211.0],[164.0,258.0],[164.0,305.0],[164.0,352.0],[211.0,352.0],[258.0,352.0],[258.0,399.5],[258.0,447.0],[258.0,494.0],[258.0,541.0],[211.0,541.0],[164.0,541.0],[164.0,494.0],[164.0,447.0],[117.0,447.0],[70.0,447.0],[70.0,494.0],[70.0,541.0],[70.0,588.0],[70.0,635.0],[70.0,682.0],[70.0,729.0],[117.0,729.0],[164.0,729.0],[211.0,729.0],[258.0,729.0],[258.0,682.0],[258.0,635.0],[305.0,635.0],[352.0,635.0],[352.0,682.0],[352.0,729.0],[399.5,729.0],[447.0,729.0],[494.0,729.0],[541.0,729.0],[588.0,729.0],[635.0,729.0],[682.0,729.0],[729.0,729.0],[729.0,682.0]]",12
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_026_size_17x17_seed_1250816997/maze_17_17_1250816997_DFS_final_step0048.png,"[[23.0,70.0],[70.0,70.0],[117.0,70.0],[164.0,70.0],[164.0,117.0],[164.0,164.0],[164.0,211.0],[164.0,258.0],[164.0,305.0],[164.0,352.0],[211.0,352.0],[258.0,352.0],[258.0,399.5],[258.0,447.0],[258.0,494.0],[258.0,541.0],[211.0,541.0],[164.0,541.0],[164.0,494.0],[164.0,447.0],[117.0,447.0],[70.0,447.0],[70.0,494.0],[70.0,541.0],[70.0,588.0],[70.0,635.0],[70.0,682.0],[70.0,729.0],[117.0,729.0],[164.0,729.0],[211.0,729.0],[258.0,729.0],[258.0,682.0],[258.0,635.0],[305.0,635.0],[352.0,635.0],[352.0,682.0],[352.0,729.0],[399.5,729.0],[447.0,729.0],[494.0,729.0],[541.0,729.0],[588.0,729.0],[635.0,729.0],[682.0,729.0],[729.0,729.0],[729.0,682.0],[729.0,635.0]]",12
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_026_size_17x17_seed_1250816997/maze_17_17_1250816997_DFS_final_step0049.png,"[[23.0,70.0],[70.0,70.0],[117.0,70.0],[164.0,70.0],[164.0,117.0],[164.0,164.0],[164.0,211.0],[164.0,258.0],[164.0,305.0],[164.0,352.0],[211.0,352.0],[258.0,352.0],[258.0,399.5],[258.0,447.0],[258.0,494.0],[258.0,541.0],[211.0,541.0],[164.0,541.0],[164.0,494.0],[164.0,447.0],[117.0,447.0],[70.0,447.0],[70.0,494.0],[70.0,541.0],[70.0,588.0],[70.0,635.0],[70.0,682.0],[70.0,729.0],[117.0,729.0],[164.0,729.0],[211.0,729.0],[258.0,729.0],[258.0,682.0],[258.0,635.0],[305.0,635.0],[352.0,635.0],[352.0,682.0],[352.0,729.0],[399.5,729.0],[447.0,729.0],[494.0,729.0],[541.0,729.0],[588.0,729.0],[635.0,729.0],[682.0,729.0],[729.0,729.0],[729.0,682.0],[729.0,635.0],[729.0,588.0]]",12
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_026_size_17x17_seed_1250816997/maze_17_17_1250816997_DFS_final_step0050.png,"[[23.0,70.0],[70.0,70.0],[117.0,70.0],[164.0,70.0],[164.0,117.0],[164.0,164.0],[164.0,211.0],[164.0,258.0],[164.0,305.0],[164.0,352.0],[211.0,352.0],[258.0,352.0],[258.0,399.5],[258.0,447.0],[258.0,494.0],[258.0,541.0],[211.0,541.0],[164.0,541.0],[164.0,494.0],[164.0,447.0],[117.0,447.0],[70.0,447.0],[70.0,494.0],[70.0,541.0],[70.0,588.0],[70.0,635.0],[70.0,682.0],[70.0,729.0],[117.0,729.0],[164.0,729.0],[211.0,729.0],[258.0,729.0],[258.0,682.0],[258.0,635.0],[305.0,635.0],[352.0,635.0],[352.0,682.0],[352.0,729.0],[399.5,729.0],[447.0,729.0],[494.0,729.0],[541.0,729.0],[588.0,729.0],[635.0,729.0],[682.0,729.0],[729.0,729.0],[729.0,682.0],[729.0,635.0],[729.0,588.0],[729.0,541.0]]",12
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_026_size_17x17_seed_1250816997/maze_17_17_1250816997_DFS_final_step0051.png,"[[23.0,70.0],[70.0,70.0],[117.0,70.0],[164.0,70.0],[164.0,117.0],[164.0,164.0],[164.0,211.0],[164.0,258.0],[164.0,305.0],[164.0,352.0],[211.0,352.0],[258.0,352.0],[258.0,399.5],[258.0,447.0],[258.0,494.0],[258.0,541.0],[211.0,541.0],[164.0,541.0],[164.0,494.0],[164.0,447.0],[117.0,447.0],[70.0,447.0],[70.0,494.0],[70.0,541.0],[70.0,588.0],[70.0,635.0],[70.0,682.0],[70.0,729.0],[117.0,729.0],[164.0,729.0],[211.0,729.0],[258.0,729.0],[258.0,682.0],[258.0,635.0],[305.0,635.0],[352.0,635.0],[352.0,682.0],[352.0,729.0],[399.5,729.0],[447.0,729.0],[494.0,729.0],[541.0,729.0],[588.0,729.0],[635.0,729.0],[682.0,729.0],[729.0,729.0],[729.0,682.0],[729.0,635.0],[729.0,588.0],[729.0,541.0],[682.0,541.0]]",12
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_026_size_17x17_seed_1250816997/maze_17_17_1250816997_DFS_final_step0052.png,"[[23.0,70.0],[70.0,70.0],[117.0,70.0],[164.0,70.0],[164.0,117.0],[164.0,164.0],[164.0,211.0],[164.0,258.0],[164.0,305.0],[164.0,352.0],[211.0,352.0],[258.0,352.0],[258.0,399.5],[258.0,447.0],[258.0,494.0],[258.0,541.0],[211.0,541.0],[164.0,541.0],[164.0,494.0],[164.0,447.0],[117.0,447.0],[70.0,447.0],[70.0,494.0],[70.0,541.0],[70.0,588.0],[70.0,635.0],[70.0,682.0],[70.0,729.0],[117.0,729.0],[164.0,729.0],[211.0,729.0],[258.0,729.0],[258.0,682.0],[258.0,635.0],[305.0,635.0],[352.0,635.0],[352.0,682.0],[352.0,729.0],[399.5,729.0],[447.0,729.0],[494.0,729.0],[541.0,729.0],[588.0,729.0],[635.0,729.0],[682.0,729.0],[729.0,729.0],[729.0,682.0],[729.0,635.0],[729.0,588.0],[729.0,541.0],[682.0,541.0],[635.0,541.0]]",12
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_026_size_17x17_seed_1250816997/maze_17_17_1250816997_DFS_final_step0053.png,"[[23.0,70.0],[70.0,70.0],[117.0,70.0],[164.0,70.0],[164.0,117.0],[164.0,164.0],[164.0,211.0],[164.0,258.0],[164.0,305.0],[164.0,352.0],[211.0,352.0],[258.0,352.0],[258.0,399.5],[258.0,447.0],[258.0,494.0],[258.0,541.0],[211.0,541.0],[164.0,541.0],[164.0,494.0],[164.0,447.0],[117.0,447.0],[70.0,447.0],[70.0,494.0],[70.0,541.0],[70.0,588.0],[70.0,635.0],[70.0,682.0],[70.0,729.0],[117.0,729.0],[164.0,729.0],[211.0,729.0],[258.0,729.0],[258.0,682.0],[258.0,635.0],[305.0,635.0],[352.0,635.0],[352.0,682.0],[352.0,729.0],[399.5,729.0],[447.0,729.0],[494.0,729.0],[541.0,729.0],[588.0,729.0],[635.0,729.0],[682.0,729.0],[729.0,729.0],[729.0,682.0],[729.0,635.0],[729.0,588.0],[729.0,541.0],[682.0,541.0],[635.0,541.0],[635.0,494.0]]",12
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_026_size_17x17_seed_1250816997/maze_17_17_1250816997_DFS_final_step0054.png,"[[23.0,70.0],[70.0,70.0],[117.0,70.0],[164.0,70.0],[164.0,117.0],[164.0,164.0],[164.0,211.0],[164.0,258.0],[164.0,305.0],[164.0,352.0],[211.0,352.0],[258.0,352.0],[258.0,399.5],[258.0,447.0],[258.0,494.0],[258.0,541.0],[211.0,541.0],[164.0,541.0],[164.0,494.0],[164.0,447.0],[117.0,447.0],[70.0,447.0],[70.0,494.0],[70.0,541.0],[70.0,588.0],[70.0,635.0],[70.0,682.0],[70.0,729.0],[117.0,729.0],[164.0,729.0],[211.0,729.0],[258.0,729.0],[258.0,682.0],[258.0,635.0],[305.0,635.0],[352.0,635.0],[352.0,682.0],[352.0,729.0],[399.5,729.0],[447.0,729.0],[494.0,729.0],[541.0,729.0],[588.0,729.0],[635.0,729.0],[682.0,729.0],[729.0,729.0],[729.0,682.0],[729.0,635.0],[729.0,588.0],[729.0,541.0],[682.0,541.0],[635.0,541.0],[635.0,494.0],[635.0,447.0]]",12
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_026_size_17x17_seed_1250816997/maze_17_17_1250816997_DFS_final_step0055.png,"[[23.0,70.0],[70.0,70.0],[117.0,70.0],[164.0,70.0],[164.0,117.0],[164.0,164.0],[164.0,211.0],[164.0,258.0],[164.0,305.0],[164.0,352.0],[211.0,352.0],[258.0,352.0],[258.0,399.5],[258.0,447.0],[258.0,494.0],[258.0,541.0],[211.0,541.0],[164.0,541.0],[164.0,494.0],[164.0,447.0],[117.0,447.0],[70.0,447.0],[70.0,494.0],[70.0,541.0],[70.0,588.0],[70.0,635.0],[70.0,682.0],[70.0,729.0],[117.0,729.0],[164.0,729.0],[211.0,729.0],[258.0,729.0],[258.0,682.0],[258.0,635.0],[305.0,635.0],[352.0,635.0],[352.0,682.0],[352.0,729.0],[399.5,729.0],[447.0,729.0],[494.0,729.0],[541.0,729.0],[588.0,729.0],[635.0,729.0],[682.0,729.0],[729.0,729.0],[729.0,682.0],[729.0,635.0],[729.0,588.0],[729.0,541.0],[682.0,541.0],[635.0,541.0],[635.0,494.0],[635.0,447.0],[682.0,447.0]]",12
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_026_size_17x17_seed_1250816997/maze_17_17_1250816997_DFS_final_step0056.png,"[[23.0,70.0],[70.0,70.0],[117.0,70.0],[164.0,70.0],[164.0,117.0],[164.0,164.0],[164.0,211.0],[164.0,258.0],[164.0,305.0],[164.0,352.0],[211.0,352.0],[258.0,352.0],[258.0,399.5],[258.0,447.0],[258.0,494.0],[258.0,541.0],[211.0,541.0],[164.0,541.0],[164.0,494.0],[164.0,447.0],[117.0,447.0],[70.0,447.0],[70.0,494.0],[70.0,541.0],[70.0,588.0],[70.0,635.0],[70.0,682.0],[70.0,729.0],[117.0,729.0],[164.0,729.0],[211.0,729.0],[258.0,729.0],[258.0,682.0],[258.0,635.0],[305.0,635.0],[352.0,635.0],[352.0,682.0],[352.0,729.0],[399.5,729.0],[447.0,729.0],[494.0,729.0],[541.0,729.0],[588.0,729.0],[635.0,729.0],[682.0,729.0],[729.0,729.0],[729.0,682.0],[729.0,635.0],[729.0,588.0],[729.0,541.0],[682.0,541.0],[635.0,541.0],[635.0,494.0],[635.0,447.0],[682.0,447.0],[729.0,447.0]]",12
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_026_size_17x17_seed_1250816997/maze_17_17_1250816997_DFS_final_step0057.png,"[[23.0,70.0],[70.0,70.0],[117.0,70.0],[164.0,70.0],[164.0,117.0],[164.0,164.0],[164.0,211.0],[164.0,258.0],[164.0,305.0],[164.0,352.0],[211.0,352.0],[258.0,352.0],[258.0,399.5],[258.0,447.0],[258.0,494.0],[258.0,541.0],[211.0,541.0],[164.0,541.0],[164.0,494.0],[164.0,447.0],[117.0,447.0],[70.0,447.0],[70.0,494.0],[70.0,541.0],[70.0,588.0],[70.0,635.0],[70.0,682.0],[70.0,729.0],[117.0,729.0],[164.0,729.0],[211.0,729.0],[258.0,729.0],[258.0,682.0],[258.0,635.0],[305.0,635.0],[352.0,635.0],[352.0,682.0],[352.0,729.0],[399.5,729.0],[447.0,729.0],[494.0,729.0],[541.0,729.0],[588.0,729.0],[635.0,729.0],[682.0,729.0],[729.0,729.0],[729.0,682.0],[729.0,635.0],[729.0,588.0],[729.0,541.0],[682.0,541.0],[635.0,541.0],[635.0,494.0],[635.0,447.0],[682.0,447.0],[729.0,447.0],[729.0,399.5]]",12
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_026_size_17x17_seed_1250816997/maze_17_17_1250816997_DFS_final_step0058.png,"[[23.0,70.0],[70.0,70.0],[117.0,70.0],[164.0,70.0],[164.0,117.0],[164.0,164.0],[164.0,211.0],[164.0,258.0],[164.0,305.0],[164.0,352.0],[211.0,352.0],[258.0,352.0],[258.0,399.5],[258.0,447.0],[258.0,494.0],[258.0,541.0],[211.0,541.0],[164.0,541.0],[164.0,494.0],[164.0,447.0],[117.0,447.0],[70.0,447.0],[70.0,494.0],[70.0,541.0],[70.0,588.0],[70.0,635.0],[70.0,682.0],[70.0,729.0],[117.0,729.0],[164.0,729.0],[211.0,729.0],[258.0,729.0],[258.0,682.0],[258.0,635.0],[305.0,635.0],[352.0,635.0],[352.0,682.0],[352.0,729.0],[399.5,729.0],[447.0,729.0],[494.0,729.0],[541.0,729.0],[588.0,729.0],[635.0,729.0],[682.0,729.0],[729.0,729.0],[729.0,682.0],[729.0,635.0],[729.0,588.0],[729.0,541.0],[682.0,541.0],[635.0,541.0],[635.0,494.0],[635.0,447.0],[682.0,447.0],[729.0,447.0],[729.0,399.5],[776.0,399.5]]",12
