image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0046.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0047.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0048.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0049.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0050.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0051.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0052.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0053.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0],[491.0,308.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0054.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0],[491.0,308.0],[468.0,308.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0055.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0],[491.0,308.0],[468.0,308.0],[445.0,308.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0056.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0],[491.0,308.0],[468.0,308.0],[445.0,308.0],[445.0,331.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0057.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0],[491.0,308.0],[468.0,308.0],[445.0,308.0],[445.0,331.0],[445.0,354.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0058.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0],[491.0,308.0],[468.0,308.0],[445.0,308.0],[445.0,331.0],[445.0,354.0],[422.0,354.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0059.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0],[491.0,308.0],[468.0,308.0],[445.0,308.0],[445.0,331.0],[445.0,354.0],[422.0,354.0],[399.5,354.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0060.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0],[491.0,308.0],[468.0,308.0],[445.0,308.0],[445.0,331.0],[445.0,354.0],[422.0,354.0],[399.5,354.0],[399.5,377.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0061.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0],[491.0,308.0],[468.0,308.0],[445.0,308.0],[445.0,331.0],[445.0,354.0],[422.0,354.0],[399.5,354.0],[399.5,377.0],[399.5,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0062.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0],[491.0,308.0],[468.0,308.0],[445.0,308.0],[445.0,331.0],[445.0,354.0],[422.0,354.0],[399.5,354.0],[399.5,377.0],[399.5,399.5],[422.0,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0063.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0],[491.0,308.0],[468.0,308.0],[445.0,308.0],[445.0,331.0],[445.0,354.0],[422.0,354.0],[399.5,354.0],[399.5,377.0],[399.5,399.5],[422.0,399.5],[445.0,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0064.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0],[491.0,308.0],[468.0,308.0],[445.0,308.0],[445.0,331.0],[445.0,354.0],[422.0,354.0],[399.5,354.0],[399.5,377.0],[399.5,399.5],[422.0,399.5],[445.0,399.5],[468.0,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0065.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0],[491.0,308.0],[468.0,308.0],[445.0,308.0],[445.0,331.0],[445.0,354.0],[422.0,354.0],[399.5,354.0],[399.5,377.0],[399.5,399.5],[422.0,399.5],[445.0,399.5],[468.0,399.5],[491.0,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0066.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0],[491.0,308.0],[468.0,308.0],[445.0,308.0],[445.0,331.0],[445.0,354.0],[422.0,354.0],[399.5,354.0],[399.5,377.0],[399.5,399.5],[422.0,399.5],[445.0,399.5],[468.0,399.5],[491.0,399.5],[491.0,422.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0067.png,"[[742.0,11.0],[742.0,34.0],[719.5,34.0],[719.5,57.0],[719.5,79.5],[719.5,102.0],[719.5,125.0],[697.0,125.0],[674.0,125.0],[674.0,148.0],[674.0,171.0],[697.0,171.0],[719.5,171.0],[719.5,194.0],[719.5,217.0],[697.0,217.0],[674.0,217.0],[651.0,217.0],[628.0,217.0],[628.0,194.0],[628.0,171.0],[628.0,148.0],[628.0,125.0],[628.0,102.0],[628.0,79.5],[651.0,79.5],[674.0,79.5],[674.0,57.0],[674.0,34.0],[651.0,34.0],[628.0,34.0],[605.0,34.0],[582.0,34.0],[582.0,57.0],[582.0,79.5],[582.0,102.0],[582.0,125.0],[559.5,125.0],[537.0,125.0],[537.0,148.0],[537.0,171.0],[559.5,171.0],[582.0,171.0],[582.0,194.0],[582.0,217.0],[582.0,239.5],[582.0,262.0],[559.5,262.0],[537.0,262.0],[514.0,262.0],[491.0,262.0],[491.0,285.0],[491.0,308.0],[468.0,308.0],[445.0,308.0],[445.0,331.0],[445.0,354.0],[422.0,354.0],[399.5,354.0],[399.5,377.0],[399.5,399.5],[422.0,399.5],[445.0,399.5],[468.0,399.5],[491.0,399.5],[491.0,422.0],[491.0,445.0]]",6
