image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0109.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5],[451.5,373.5],[451.5,399.5],[451.5,425.5],[451.5,451.5],[477.0,451.5],[502.5,451.5],[502.5,477.0],[502.5,502.5],[502.5,528.5],[502.5,554.5],[528.5,554.5],[554.5,554.5],[580.5,554.5],[606.0,554.5],[606.0,580.5],[606.0,606.0],[606.0,631.5],[606.0,657.5],[580.5,657.5],[554.5,657.5],[554.5,683.5],[554.5,709.5],[528.5,709.5],[502.5,709.5],[502.5,735.0],[502.5,760.5],[477.0,760.5],[451.5,760.5],[451.5,735.0],[451.5,709.5],[425.5,709.5],[399.5,709.5],[399.5,735.0],[399.5,760.5],[373.5,760.5],[347.5,760.5],[347.5,735.0],[347.5,709.5],[322.0,709.5],[296.5,709.5],[270.5,709.5],[244.5,709.5],[244.5,735.0],[244.5,760.5],[218.5,760.5],[193.0,760.5],[193.0,735.0],[193.0,709.5],[193.0,683.5],[193.0,657.5],[218.5,657.5],[244.5,657.5],[270.5,657.5],[296.5,657.5],[296.5,631.5],[296.5,606.0],[322.0,606.0],[347.5,606.0],[347.5,580.5],[347.5,554.5],[347.5,528.5],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0110.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5],[451.5,373.5],[451.5,399.5],[451.5,425.5],[451.5,451.5],[477.0,451.5],[502.5,451.5],[502.5,477.0],[502.5,502.5],[502.5,528.5],[502.5,554.5],[528.5,554.5],[554.5,554.5],[580.5,554.5],[606.0,554.5],[606.0,580.5],[606.0,606.0],[606.0,631.5],[606.0,657.5],[580.5,657.5],[554.5,657.5],[554.5,683.5],[554.5,709.5],[528.5,709.5],[502.5,709.5],[502.5,735.0],[502.5,760.5],[477.0,760.5],[451.5,760.5],[451.5,735.0],[451.5,709.5],[425.5,709.5],[399.5,709.5],[399.5,735.0],[399.5,760.5],[373.5,760.5],[347.5,760.5],[347.5,735.0],[347.5,709.5],[322.0,709.5],[296.5,709.5],[270.5,709.5],[244.5,709.5],[244.5,735.0],[244.5,760.5],[218.5,760.5],[193.0,760.5],[193.0,735.0],[193.0,709.5],[193.0,683.5],[193.0,657.5],[218.5,657.5],[244.5,657.5],[270.5,657.5],[296.5,657.5],[296.5,631.5],[296.5,606.0],[322.0,606.0],[347.5,606.0],[347.5,580.5],[347.5,554.5],[347.5,528.5],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0111.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5],[451.5,373.5],[451.5,399.5],[451.5,425.5],[451.5,451.5],[477.0,451.5],[502.5,451.5],[502.5,477.0],[502.5,502.5],[502.5,528.5],[502.5,554.5],[528.5,554.5],[554.5,554.5],[580.5,554.5],[606.0,554.5],[606.0,580.5],[606.0,606.0],[606.0,631.5],[606.0,657.5],[580.5,657.5],[554.5,657.5],[554.5,683.5],[554.5,709.5],[528.5,709.5],[502.5,709.5],[502.5,735.0],[502.5,760.5],[477.0,760.5],[451.5,760.5],[451.5,735.0],[451.5,709.5],[425.5,709.5],[399.5,709.5],[399.5,735.0],[399.5,760.5],[373.5,760.5],[347.5,760.5],[347.5,735.0],[347.5,709.5],[322.0,709.5],[296.5,709.5],[270.5,709.5],[244.5,709.5],[244.5,735.0],[244.5,760.5],[218.5,760.5],[193.0,760.5],[193.0,735.0],[193.0,709.5],[193.0,683.5],[193.0,657.5],[218.5,657.5],[244.5,657.5],[270.5,657.5],[296.5,657.5],[296.5,631.5],[296.5,606.0],[322.0,606.0],[347.5,606.0],[347.5,580.5],[347.5,554.5],[347.5,528.5],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,580.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0112.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5],[451.5,373.5],[451.5,399.5],[451.5,425.5],[451.5,451.5],[477.0,451.5],[502.5,451.5],[502.5,477.0],[502.5,502.5],[502.5,528.5],[502.5,554.5],[528.5,554.5],[554.5,554.5],[580.5,554.5],[606.0,554.5],[606.0,580.5],[606.0,606.0],[606.0,631.5],[606.0,657.5],[580.5,657.5],[554.5,657.5],[554.5,683.5],[554.5,709.5],[528.5,709.5],[502.5,709.5],[502.5,735.0],[502.5,760.5],[477.0,760.5],[451.5,760.5],[451.5,735.0],[451.5,709.5],[425.5,709.5],[399.5,709.5],[399.5,735.0],[399.5,760.5],[373.5,760.5],[347.5,760.5],[347.5,735.0],[347.5,709.5],[322.0,709.5],[296.5,709.5],[270.5,709.5],[244.5,709.5],[244.5,735.0],[244.5,760.5],[218.5,760.5],[193.0,760.5],[193.0,735.0],[193.0,709.5],[193.0,683.5],[193.0,657.5],[218.5,657.5],[244.5,657.5],[270.5,657.5],[296.5,657.5],[296.5,631.5],[296.5,606.0],[322.0,606.0],[347.5,606.0],[347.5,580.5],[347.5,554.5],[347.5,528.5],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,580.5],[244.5,606.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0113.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5],[451.5,373.5],[451.5,399.5],[451.5,425.5],[451.5,451.5],[477.0,451.5],[502.5,451.5],[502.5,477.0],[502.5,502.5],[502.5,528.5],[502.5,554.5],[528.5,554.5],[554.5,554.5],[580.5,554.5],[606.0,554.5],[606.0,580.5],[606.0,606.0],[606.0,631.5],[606.0,657.5],[580.5,657.5],[554.5,657.5],[554.5,683.5],[554.5,709.5],[528.5,709.5],[502.5,709.5],[502.5,735.0],[502.5,760.5],[477.0,760.5],[451.5,760.5],[451.5,735.0],[451.5,709.5],[425.5,709.5],[399.5,709.5],[399.5,735.0],[399.5,760.5],[373.5,760.5],[347.5,760.5],[347.5,735.0],[347.5,709.5],[322.0,709.5],[296.5,709.5],[270.5,709.5],[244.5,709.5],[244.5,735.0],[244.5,760.5],[218.5,760.5],[193.0,760.5],[193.0,735.0],[193.0,709.5],[193.0,683.5],[193.0,657.5],[218.5,657.5],[244.5,657.5],[270.5,657.5],[296.5,657.5],[296.5,631.5],[296.5,606.0],[322.0,606.0],[347.5,606.0],[347.5,580.5],[347.5,554.5],[347.5,528.5],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,580.5],[244.5,606.0],[218.5,606.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0114.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5],[451.5,373.5],[451.5,399.5],[451.5,425.5],[451.5,451.5],[477.0,451.5],[502.5,451.5],[502.5,477.0],[502.5,502.5],[502.5,528.5],[502.5,554.5],[528.5,554.5],[554.5,554.5],[580.5,554.5],[606.0,554.5],[606.0,580.5],[606.0,606.0],[606.0,631.5],[606.0,657.5],[580.5,657.5],[554.5,657.5],[554.5,683.5],[554.5,709.5],[528.5,709.5],[502.5,709.5],[502.5,735.0],[502.5,760.5],[477.0,760.5],[451.5,760.5],[451.5,735.0],[451.5,709.5],[425.5,709.5],[399.5,709.5],[399.5,735.0],[399.5,760.5],[373.5,760.5],[347.5,760.5],[347.5,735.0],[347.5,709.5],[322.0,709.5],[296.5,709.5],[270.5,709.5],[244.5,709.5],[244.5,735.0],[244.5,760.5],[218.5,760.5],[193.0,760.5],[193.0,735.0],[193.0,709.5],[193.0,683.5],[193.0,657.5],[218.5,657.5],[244.5,657.5],[270.5,657.5],[296.5,657.5],[296.5,631.5],[296.5,606.0],[322.0,606.0],[347.5,606.0],[347.5,580.5],[347.5,554.5],[347.5,528.5],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,580.5],[244.5,606.0],[218.5,606.0],[193.0,606.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0115.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5],[451.5,373.5],[451.5,399.5],[451.5,425.5],[451.5,451.5],[477.0,451.5],[502.5,451.5],[502.5,477.0],[502.5,502.5],[502.5,528.5],[502.5,554.5],[528.5,554.5],[554.5,554.5],[580.5,554.5],[606.0,554.5],[606.0,580.5],[606.0,606.0],[606.0,631.5],[606.0,657.5],[580.5,657.5],[554.5,657.5],[554.5,683.5],[554.5,709.5],[528.5,709.5],[502.5,709.5],[502.5,735.0],[502.5,760.5],[477.0,760.5],[451.5,760.5],[451.5,735.0],[451.5,709.5],[425.5,709.5],[399.5,709.5],[399.5,735.0],[399.5,760.5],[373.5,760.5],[347.5,760.5],[347.5,735.0],[347.5,709.5],[322.0,709.5],[296.5,709.5],[270.5,709.5],[244.5,709.5],[244.5,735.0],[244.5,760.5],[218.5,760.5],[193.0,760.5],[193.0,735.0],[193.0,709.5],[193.0,683.5],[193.0,657.5],[218.5,657.5],[244.5,657.5],[270.5,657.5],[296.5,657.5],[296.5,631.5],[296.5,606.0],[322.0,606.0],[347.5,606.0],[347.5,580.5],[347.5,554.5],[347.5,528.5],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,580.5],[244.5,606.0],[218.5,606.0],[193.0,606.0],[167.5,606.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0116.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5],[451.5,373.5],[451.5,399.5],[451.5,425.5],[451.5,451.5],[477.0,451.5],[502.5,451.5],[502.5,477.0],[502.5,502.5],[502.5,528.5],[502.5,554.5],[528.5,554.5],[554.5,554.5],[580.5,554.5],[606.0,554.5],[606.0,580.5],[606.0,606.0],[606.0,631.5],[606.0,657.5],[580.5,657.5],[554.5,657.5],[554.5,683.5],[554.5,709.5],[528.5,709.5],[502.5,709.5],[502.5,735.0],[502.5,760.5],[477.0,760.5],[451.5,760.5],[451.5,735.0],[451.5,709.5],[425.5,709.5],[399.5,709.5],[399.5,735.0],[399.5,760.5],[373.5,760.5],[347.5,760.5],[347.5,735.0],[347.5,709.5],[322.0,709.5],[296.5,709.5],[270.5,709.5],[244.5,709.5],[244.5,735.0],[244.5,760.5],[218.5,760.5],[193.0,760.5],[193.0,735.0],[193.0,709.5],[193.0,683.5],[193.0,657.5],[218.5,657.5],[244.5,657.5],[270.5,657.5],[296.5,657.5],[296.5,631.5],[296.5,606.0],[322.0,606.0],[347.5,606.0],[347.5,580.5],[347.5,554.5],[347.5,528.5],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,580.5],[244.5,606.0],[218.5,606.0],[193.0,606.0],[167.5,606.0],[141.5,606.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0117.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5],[451.5,373.5],[451.5,399.5],[451.5,425.5],[451.5,451.5],[477.0,451.5],[502.5,451.5],[502.5,477.0],[502.5,502.5],[502.5,528.5],[502.5,554.5],[528.5,554.5],[554.5,554.5],[580.5,554.5],[606.0,554.5],[606.0,580.5],[606.0,606.0],[606.0,631.5],[606.0,657.5],[580.5,657.5],[554.5,657.5],[554.5,683.5],[554.5,709.5],[528.5,709.5],[502.5,709.5],[502.5,735.0],[502.5,760.5],[477.0,760.5],[451.5,760.5],[451.5,735.0],[451.5,709.5],[425.5,709.5],[399.5,709.5],[399.5,735.0],[399.5,760.5],[373.5,760.5],[347.5,760.5],[347.5,735.0],[347.5,709.5],[322.0,709.5],[296.5,709.5],[270.5,709.5],[244.5,709.5],[244.5,735.0],[244.5,760.5],[218.5,760.5],[193.0,760.5],[193.0,735.0],[193.0,709.5],[193.0,683.5],[193.0,657.5],[218.5,657.5],[244.5,657.5],[270.5,657.5],[296.5,657.5],[296.5,631.5],[296.5,606.0],[322.0,606.0],[347.5,606.0],[347.5,580.5],[347.5,554.5],[347.5,528.5],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,580.5],[244.5,606.0],[218.5,606.0],[193.0,606.0],[167.5,606.0],[141.5,606.0],[141.5,580.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0118.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5],[451.5,373.5],[451.5,399.5],[451.5,425.5],[451.5,451.5],[477.0,451.5],[502.5,451.5],[502.5,477.0],[502.5,502.5],[502.5,528.5],[502.5,554.5],[528.5,554.5],[554.5,554.5],[580.5,554.5],[606.0,554.5],[606.0,580.5],[606.0,606.0],[606.0,631.5],[606.0,657.5],[580.5,657.5],[554.5,657.5],[554.5,683.5],[554.5,709.5],[528.5,709.5],[502.5,709.5],[502.5,735.0],[502.5,760.5],[477.0,760.5],[451.5,760.5],[451.5,735.0],[451.5,709.5],[425.5,709.5],[399.5,709.5],[399.5,735.0],[399.5,760.5],[373.5,760.5],[347.5,760.5],[347.5,735.0],[347.5,709.5],[322.0,709.5],[296.5,709.5],[270.5,709.5],[244.5,709.5],[244.5,735.0],[244.5,760.5],[218.5,760.5],[193.0,760.5],[193.0,735.0],[193.0,709.5],[193.0,683.5],[193.0,657.5],[218.5,657.5],[244.5,657.5],[270.5,657.5],[296.5,657.5],[296.5,631.5],[296.5,606.0],[322.0,606.0],[347.5,606.0],[347.5,580.5],[347.5,554.5],[347.5,528.5],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,580.5],[244.5,606.0],[218.5,606.0],[193.0,606.0],[167.5,606.0],[141.5,606.0],[141.5,580.5],[141.5,554.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0119.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5],[451.5,373.5],[451.5,399.5],[451.5,425.5],[451.5,451.5],[477.0,451.5],[502.5,451.5],[502.5,477.0],[502.5,502.5],[502.5,528.5],[502.5,554.5],[528.5,554.5],[554.5,554.5],[580.5,554.5],[606.0,554.5],[606.0,580.5],[606.0,606.0],[606.0,631.5],[606.0,657.5],[580.5,657.5],[554.5,657.5],[554.5,683.5],[554.5,709.5],[528.5,709.5],[502.5,709.5],[502.5,735.0],[502.5,760.5],[477.0,760.5],[451.5,760.5],[451.5,735.0],[451.5,709.5],[425.5,709.5],[399.5,709.5],[399.5,735.0],[399.5,760.5],[373.5,760.5],[347.5,760.5],[347.5,735.0],[347.5,709.5],[322.0,709.5],[296.5,709.5],[270.5,709.5],[244.5,709.5],[244.5,735.0],[244.5,760.5],[218.5,760.5],[193.0,760.5],[193.0,735.0],[193.0,709.5],[193.0,683.5],[193.0,657.5],[218.5,657.5],[244.5,657.5],[270.5,657.5],[296.5,657.5],[296.5,631.5],[296.5,606.0],[322.0,606.0],[347.5,606.0],[347.5,580.5],[347.5,554.5],[347.5,528.5],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,580.5],[244.5,606.0],[218.5,606.0],[193.0,606.0],[167.5,606.0],[141.5,606.0],[141.5,580.5],[141.5,554.5],[141.5,528.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0120.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5],[451.5,373.5],[451.5,399.5],[451.5,425.5],[451.5,451.5],[477.0,451.5],[502.5,451.5],[502.5,477.0],[502.5,502.5],[502.5,528.5],[502.5,554.5],[528.5,554.5],[554.5,554.5],[580.5,554.5],[606.0,554.5],[606.0,580.5],[606.0,606.0],[606.0,631.5],[606.0,657.5],[580.5,657.5],[554.5,657.5],[554.5,683.5],[554.5,709.5],[528.5,709.5],[502.5,709.5],[502.5,735.0],[502.5,760.5],[477.0,760.5],[451.5,760.5],[451.5,735.0],[451.5,709.5],[425.5,709.5],[399.5,709.5],[399.5,735.0],[399.5,760.5],[373.5,760.5],[347.5,760.5],[347.5,735.0],[347.5,709.5],[322.0,709.5],[296.5,709.5],[270.5,709.5],[244.5,709.5],[244.5,735.0],[244.5,760.5],[218.5,760.5],[193.0,760.5],[193.0,735.0],[193.0,709.5],[193.0,683.5],[193.0,657.5],[218.5,657.5],[244.5,657.5],[270.5,657.5],[296.5,657.5],[296.5,631.5],[296.5,606.0],[322.0,606.0],[347.5,606.0],[347.5,580.5],[347.5,554.5],[347.5,528.5],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,580.5],[244.5,606.0],[218.5,606.0],[193.0,606.0],[167.5,606.0],[141.5,606.0],[141.5,580.5],[141.5,554.5],[141.5,528.5],[141.5,502.5]]",6
