image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0046.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0047.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0048.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0049.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0050.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0051.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0052.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0053.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5],[192.0,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0054.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5],[192.0,103.5],[162.5,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0055.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5],[192.0,103.5],[162.5,103.5],[162.5,73.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0056.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5],[192.0,103.5],[162.5,103.5],[162.5,73.5],[162.5,44.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0057.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5],[192.0,103.5],[162.5,103.5],[162.5,73.5],[162.5,44.0],[133.0,44.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0058.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5],[192.0,103.5],[162.5,103.5],[162.5,73.5],[162.5,44.0],[133.0,44.0],[103.5,44.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0059.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5],[192.0,103.5],[162.5,103.5],[162.5,73.5],[162.5,44.0],[133.0,44.0],[103.5,44.0],[103.5,73.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0060.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5],[192.0,103.5],[162.5,103.5],[162.5,73.5],[162.5,44.0],[133.0,44.0],[103.5,44.0],[103.5,73.5],[103.5,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0061.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5],[192.0,103.5],[162.5,103.5],[162.5,73.5],[162.5,44.0],[133.0,44.0],[103.5,44.0],[103.5,73.5],[103.5,103.5],[103.5,133.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0062.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5],[192.0,103.5],[162.5,103.5],[162.5,73.5],[162.5,44.0],[133.0,44.0],[103.5,44.0],[103.5,73.5],[103.5,103.5],[103.5,133.0],[103.5,162.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0063.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5],[192.0,103.5],[162.5,103.5],[162.5,73.5],[162.5,44.0],[133.0,44.0],[103.5,44.0],[103.5,73.5],[103.5,103.5],[103.5,133.0],[103.5,162.5],[73.5,162.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0064.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5],[192.0,103.5],[162.5,103.5],[162.5,73.5],[162.5,44.0],[133.0,44.0],[103.5,44.0],[103.5,73.5],[103.5,103.5],[103.5,133.0],[103.5,162.5],[73.5,162.5],[44.0,162.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0065.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5],[192.0,103.5],[162.5,103.5],[162.5,73.5],[162.5,44.0],[133.0,44.0],[103.5,44.0],[103.5,73.5],[103.5,103.5],[103.5,133.0],[103.5,162.5],[73.5,162.5],[44.0,162.5],[44.0,192.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0066.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5],[192.0,103.5],[162.5,103.5],[162.5,73.5],[162.5,44.0],[133.0,44.0],[103.5,44.0],[103.5,73.5],[103.5,103.5],[103.5,133.0],[103.5,162.5],[73.5,162.5],[44.0,162.5],[44.0,192.0],[44.0,221.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_054_size_27x27_seed_1251162657/maze_27_27_1251162657_DFS_final_step0067.png,"[[784.5,103.5],[755.0,103.5],[755.0,73.5],[755.0,44.0],[725.5,44.0],[695.5,44.0],[666.0,44.0],[636.5,44.0],[636.5,73.5],[636.5,103.5],[607.0,103.5],[577.5,103.5],[577.5,73.5],[577.5,44.0],[547.5,44.0],[518.0,44.0],[518.0,73.5],[518.0,103.5],[488.5,103.5],[458.5,103.5],[458.5,133.0],[458.5,162.5],[488.5,162.5],[518.0,162.5],[547.5,162.5],[577.5,162.5],[577.5,192.0],[577.5,221.5],[547.5,221.5],[518.0,221.5],[488.5,221.5],[458.5,221.5],[429.0,221.5],[399.5,221.5],[399.5,192.0],[399.5,162.5],[370.0,162.5],[340.5,162.5],[340.5,133.0],[340.5,103.5],[370.0,103.5],[399.5,103.5],[399.5,73.5],[399.5,44.0],[370.0,44.0],[340.5,44.0],[310.5,44.0],[281.0,44.0],[281.0,73.5],[281.0,103.5],[251.5,103.5],[221.5,103.5],[192.0,103.5],[162.5,103.5],[162.5,73.5],[162.5,44.0],[133.0,44.0],[103.5,44.0],[103.5,73.5],[103.5,103.5],[103.5,133.0],[103.5,162.5],[73.5,162.5],[44.0,162.5],[44.0,192.0],[44.0,221.5],[44.0,251.5]]",8
