image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0046.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0047.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0048.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0049.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0050.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0051.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0052.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0053.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5],[593.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0054.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5],[593.5,35.5],[617.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0055.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0056.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0057.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0058.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0059.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[739.0,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0060.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[739.0,35.5],[763.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0061.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[739.0,35.5],[763.5,35.5],[763.5,60.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0062.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[739.0,35.5],[763.5,35.5],[763.5,60.0],[763.5,84.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0063.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[739.0,35.5],[763.5,35.5],[763.5,60.0],[763.5,84.5],[763.5,108.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0064.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[739.0,35.5],[763.5,35.5],[763.5,60.0],[763.5,84.5],[763.5,108.5],[763.5,132.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0065.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[739.0,35.5],[763.5,35.5],[763.5,60.0],[763.5,84.5],[763.5,108.5],[763.5,132.5],[763.5,157.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0066.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[739.0,35.5],[763.5,35.5],[763.5,60.0],[763.5,84.5],[763.5,108.5],[763.5,132.5],[763.5,157.0],[763.5,181.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_057_size_33x33_seed_1251199692/maze_33_33_1251199692_DFS_final_step0067.png,"[[423.5,11.5],[423.5,35.5],[399.5,35.5],[375.5,35.5],[351.0,35.5],[326.5,35.5],[302.5,35.5],[278.5,35.5],[278.5,60.0],[278.5,84.5],[278.5,108.5],[278.5,132.5],[278.5,157.0],[278.5,181.5],[278.5,205.5],[278.5,229.5],[302.5,229.5],[326.5,229.5],[326.5,205.5],[326.5,181.5],[351.0,181.5],[375.5,181.5],[375.5,205.5],[375.5,229.5],[399.5,229.5],[423.5,229.5],[448.0,229.5],[472.5,229.5],[472.5,254.0],[472.5,278.5],[448.0,278.5],[423.5,278.5],[423.5,302.5],[423.5,326.5],[448.0,326.5],[472.5,326.5],[496.5,326.5],[520.5,326.5],[520.5,302.5],[520.5,278.5],[520.5,254.0],[520.5,229.5],[520.5,205.5],[520.5,181.5],[520.5,157.0],[520.5,132.5],[545.0,132.5],[569.5,132.5],[569.5,108.5],[569.5,84.5],[569.5,60.0],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[739.0,35.5],[763.5,35.5],[763.5,60.0],[763.5,84.5],[763.5,108.5],[763.5,132.5],[763.5,157.0],[763.5,181.5],[739.0,181.5]]",6
