image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0046.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0047.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0048.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0],[399.5,186.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0049.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0],[399.5,186.0],[399.5,239.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0050.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0],[399.5,186.0],[399.5,239.5],[399.5,293.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0051.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0],[399.5,186.0],[399.5,239.5],[399.5,293.0],[399.5,346.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0052.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0],[399.5,186.0],[399.5,239.5],[399.5,293.0],[399.5,346.0],[399.5,399.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0053.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0],[399.5,186.0],[399.5,239.5],[399.5,293.0],[399.5,346.0],[399.5,399.5],[453.0,399.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0054.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0],[399.5,186.0],[399.5,239.5],[399.5,293.0],[399.5,346.0],[399.5,399.5],[453.0,399.5],[506.0,399.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0055.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0],[399.5,186.0],[399.5,239.5],[399.5,293.0],[399.5,346.0],[399.5,399.5],[453.0,399.5],[506.0,399.5],[506.0,453.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0056.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0],[399.5,186.0],[399.5,239.5],[399.5,293.0],[399.5,346.0],[399.5,399.5],[453.0,399.5],[506.0,399.5],[506.0,453.0],[506.0,506.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0057.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0],[399.5,186.0],[399.5,239.5],[399.5,293.0],[399.5,346.0],[399.5,399.5],[453.0,399.5],[506.0,399.5],[506.0,453.0],[506.0,506.0],[506.0,559.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0058.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0],[399.5,186.0],[399.5,239.5],[399.5,293.0],[399.5,346.0],[399.5,399.5],[453.0,399.5],[506.0,399.5],[506.0,453.0],[506.0,506.0],[506.0,559.5],[506.0,613.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0059.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0],[399.5,186.0],[399.5,239.5],[399.5,293.0],[399.5,346.0],[399.5,399.5],[453.0,399.5],[506.0,399.5],[506.0,453.0],[506.0,506.0],[506.0,559.5],[506.0,613.0],[506.0,666.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0060.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0],[399.5,186.0],[399.5,239.5],[399.5,293.0],[399.5,346.0],[399.5,399.5],[453.0,399.5],[506.0,399.5],[506.0,453.0],[506.0,506.0],[506.0,559.5],[506.0,613.0],[506.0,666.0],[506.0,719.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0061.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0],[399.5,186.0],[399.5,239.5],[399.5,293.0],[399.5,346.0],[399.5,399.5],[453.0,399.5],[506.0,399.5],[506.0,453.0],[506.0,506.0],[506.0,559.5],[506.0,613.0],[506.0,666.0],[506.0,719.5],[559.5,719.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_030_size_15x15_seed_1250866377/maze_15_15_1250866377_DFS_final_step0062.png,"[[399.5,26.0],[399.5,79.5],[346.0,79.5],[293.0,79.5],[239.5,79.5],[186.0,79.5],[133.0,79.5],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[79.5,346.0],[79.5,399.5],[79.5,453.0],[79.5,506.0],[133.0,506.0],[186.0,506.0],[186.0,559.5],[186.0,613.0],[133.0,613.0],[79.5,613.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[239.5,719.5],[293.0,719.5],[293.0,666.0],[293.0,613.0],[346.0,613.0],[399.5,613.0],[399.5,559.5],[399.5,506.0],[346.0,506.0],[293.0,506.0],[293.0,453.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,346.0],[186.0,293.0],[239.5,293.0],[293.0,293.0],[293.0,239.5],[293.0,186.0],[346.0,186.0],[399.5,186.0],[399.5,239.5],[399.5,293.0],[399.5,346.0],[399.5,399.5],[453.0,399.5],[506.0,399.5],[506.0,453.0],[506.0,506.0],[506.0,559.5],[506.0,613.0],[506.0,666.0],[506.0,719.5],[559.5,719.5],[559.5,773.0]]",13
