image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0046.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0047.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0048.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0049.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0050.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0051.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0052.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0053.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0],[482.5,68.5]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0054.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0],[482.5,68.5],[482.5,96.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0055.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0],[482.5,68.5],[482.5,96.0],[482.5,123.5]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0056.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0],[482.5,68.5],[482.5,96.0],[482.5,123.5],[482.5,151.5]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0057.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0],[482.5,68.5],[482.5,96.0],[482.5,123.5],[482.5,151.5],[454.5,151.5]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0058.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0],[482.5,68.5],[482.5,96.0],[482.5,123.5],[482.5,151.5],[454.5,151.5],[427.0,151.5]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0059.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0],[482.5,68.5],[482.5,96.0],[482.5,123.5],[482.5,151.5],[454.5,151.5],[427.0,151.5],[427.0,123.5]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0060.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0],[482.5,68.5],[482.5,96.0],[482.5,123.5],[482.5,151.5],[454.5,151.5],[427.0,151.5],[427.0,123.5],[427.0,96.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0061.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0],[482.5,68.5],[482.5,96.0],[482.5,123.5],[482.5,151.5],[454.5,151.5],[427.0,151.5],[427.0,123.5],[427.0,96.0],[427.0,68.5]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0062.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0],[482.5,68.5],[482.5,96.0],[482.5,123.5],[482.5,151.5],[454.5,151.5],[427.0,151.5],[427.0,123.5],[427.0,96.0],[427.0,68.5],[427.0,41.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0063.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0],[482.5,68.5],[482.5,96.0],[482.5,123.5],[482.5,151.5],[454.5,151.5],[427.0,151.5],[427.0,123.5],[427.0,96.0],[427.0,68.5],[427.0,41.0],[399.5,41.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0064.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0],[482.5,68.5],[482.5,96.0],[482.5,123.5],[482.5,151.5],[454.5,151.5],[427.0,151.5],[427.0,123.5],[427.0,96.0],[427.0,68.5],[427.0,41.0],[399.5,41.0],[372.0,41.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0065.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0],[482.5,68.5],[482.5,96.0],[482.5,123.5],[482.5,151.5],[454.5,151.5],[427.0,151.5],[427.0,123.5],[427.0,96.0],[427.0,68.5],[427.0,41.0],[399.5,41.0],[372.0,41.0],[344.5,41.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0066.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0],[482.5,68.5],[482.5,96.0],[482.5,123.5],[482.5,151.5],[454.5,151.5],[427.0,151.5],[427.0,123.5],[427.0,96.0],[427.0,68.5],[427.0,41.0],[399.5,41.0],[372.0,41.0],[344.5,41.0],[316.5,41.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_055_size_29x29_seed_1251175002/maze_29_29_1251175002_DFS_final_step0067.png,"[[703.0,785.5],[703.0,758.0],[675.5,758.0],[647.5,758.0],[620.0,758.0],[592.5,758.0],[565.0,758.0],[537.5,758.0],[537.5,730.5],[537.5,703.0],[537.5,675.5],[537.5,647.5],[537.5,620.0],[537.5,592.5],[565.0,592.5],[592.5,592.5],[620.0,592.5],[647.5,592.5],[647.5,565.0],[647.5,537.5],[647.5,510.0],[647.5,482.5],[620.0,482.5],[592.5,482.5],[565.0,482.5],[537.5,482.5],[537.5,454.5],[537.5,427.0],[510.0,427.0],[482.5,427.0],[482.5,399.5],[482.5,372.0],[510.0,372.0],[537.5,372.0],[537.5,344.5],[537.5,316.5],[510.0,316.5],[482.5,316.5],[482.5,289.0],[482.5,261.5],[510.0,261.5],[537.5,261.5],[537.5,234.0],[537.5,206.5],[537.5,179.0],[537.5,151.5],[537.5,123.5],[537.5,96.0],[537.5,68.5],[537.5,41.0],[510.0,41.0],[482.5,41.0],[482.5,68.5],[482.5,96.0],[482.5,123.5],[482.5,151.5],[454.5,151.5],[427.0,151.5],[427.0,123.5],[427.0,96.0],[427.0,68.5],[427.0,41.0],[399.5,41.0],[372.0,41.0],[344.5,41.0],[316.5,41.0],[316.5,68.5]]",7
